Elite Size: 20, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Partida_Classic_FaseSync, empujon inicial: (0,0,0)
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.06498648	0.04819426	0.04680795	0.04427272	0.04310702	0.03916036	0.0337547	0.03122763	0.02881861	0.02660316	0.02473005	0.02284406	0.02199946	0.02165924	0.02159881	0.01018542	0.005711013	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.07701197	0.06773274	0.05711018	0.0428169	0.03418264	0.0329976	0.03170474	0.02918822	0.02541077	0.02510906	0.02270753	0.02101382	0.02089299	0.01774577	0.005403019	0	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.0799071	0.06878319	0.06820673	0.04650604	0.04623196	0.04298878	0.04044191	0.02744023	0.02480103	0.02436447	0.02421276	0.0231902	0.02233044	0.02130899	0.02115343	0.02102799	0.0182818	0.01567831	0.01421109	0.01247115	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.06941846	0.05802634	0.05408176	0.05097687	0.04570347	0.03957754	0.0362168	0.02853241	0.02509818	0.02475302	0.02390844	0.02207635	0.02106681	0.01976954	0.01883307	0.01574991	0.002992346	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.08001982	0.06316182	0.05138637	0.04883708	0.04729444	0.04494866	0.04402712	0.03965858	0.0340528	0.03110833	0.03025488	0.02817379	0.02756571	0.02562439	0.02389204	0.02290304	0.02157151	0.02010368	0.01844268	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.05032734	0.04019621	0.03737976	0.03669029	0.02711483	0.02451697	0.02167373	0.02127735	0.01952088	0.01903291	0.018521	0.01818873	0.01711261	0.01325885	0.01155276	0.0043065	0.001536472	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.08463733	0.08413415	0.06652385	0.05634851	0.05092954	0.05030238	0.0496068	0.04860701	0.0429363	0.04216645	0.03816777	0.03699378	0.03589064	0.03424575	0.0261053	0.02519084	0.02305191	0.02303264	0.02160922	0.0193311	0.01894953	0.006026847	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.06128342	0.05217589	0.04974907	0.04764966	0.04722896	0.0397048	0.03942548	0.03218496	0.03015661	0.0272451	0.02586104	0.02248691	0.02121072	0.01904423	0.01846137	0.01131879	0.01011724	0.00939869	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.07179122	0.05736577	0.0516989	0.0496675	0.0395969	0.0309412	0.03087121	0.02380618	0.02258246	0.02164364	0.02050775	0.01409537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.08311307	0.0730912	0.0675528	0.05885035	0.04918754	0.0439428	0.04393683	0.0429571	0.03887754	0.03850225	0.03105382	0.02700758	0.02566038	0.02418574	0.02405401	0.02152487	0.005220054	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.07120799	0.05126368	0.04722127	0.04360067	0.03890076	0.03820924	0.02658872	0.02277841	0.0221703	0.02142284	0.01415398	0.01024751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.07465295	0.0524954	0.04851359	0.0464724	0.04302644	0.0397914	0.03805983	0.03219827	0.03083183	0.02976727	0.02951895	0.02252622	0.01686586	0.01526638	0.01481961	0.009601508	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.05555912	0.04692729	0.04615143	0.04320614	0.03958225	0.03660518	0.03346914	0.03249189	0.02762707	0.02514766	0.0229301	0.02175987	0.02131265	0.01953316	0.01727391	0	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.08260506	0.06595784	0.0655233	0.05498961	0.04752813	0.04708031	0.04644578	0.04314577	0.02834204	0.02310996	0.0209614	0.0180498	0.01498153	0.01320921	0.01041511	0	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.08060498	0.0716809	0.06151139	0.05265398	0.04945173	0.04847256	0.04269116	0.03565998	0.03496571	0.03067693	0.02545636	0.02247926	0.0223612	0.02139926	0.01528958	0.004540145	0	0	0	0	0	0	0	0	0	0	
0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.06434117	0.05070832	0.04909696	0.04868541	0.04443156	0.03996451	0.03925658	0.03658387	0.03265513	0.02955847	0.02763873	0.02617463	0.0260808	0.02530126	0.02006835	0.01947208	0	0	0	0	0	0	0	0	0	0	
0.1031732	0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.08482065	0.05276016	0.05111381	0.05073259	0.04820529	0.04005925	0.03762664	0.03347474	0.03283481	0.02881038	0.0280038	0.0270523	0.02591372	0.02503109	0.02467355	0.02308571	0.02077285	0.02032093	0.0198882	0	0	0	0	0	0	0	
0.1031732	0.09777614	0.09463976	0.09458671	0.09262332	0.0916176	0.09152821	0.0911617	0.09034783	0.09016942	0.09009726	0.08988926	0.08889333	0.08836038	0.08799758	0.08687709	0.0862336	0.08562323	0.08524232	0.08504124	0.06632498	0.06441061	0.04158972	0.04093514	0.03993161	0.02679466	0.02471549	0.02389669	0.02262105	0.01686047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
