Elite Size: 20, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Media_Partida_Classic_FaseSync_CosDoubleFrecuency_Knee, empujon inicial: (0,0,0)
0.09448276	0.09405227	0.09073098	0.08879749	0.08800732	0.08773082	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.08331095	0.08210021	0.08160727	0.08123721	0.07009661	0.06753403	0.06119905	0.04736041	0.0465343	0.04084001	0.03497828	0.02918475	0.02843103	0.01265795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08879749	0.08800732	0.08773082	0.08676685	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.08331095	0.08210021	0.08160727	0.08123721	0.07745359	0.07180271	0.05915283	0.05712394	0.04841731	0.04756239	0.0395621	0.03902658	0.03350568	0.02966888	0.02806056	0.02765149	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.08331095	0.08210021	0.08160727	0.08073667	0.08034844	0.07180303	0.07180186	0.05504996	0.05476755	0.0379214	0.02828281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.08331095	0.08224168	0.08210021	0.08157974	0.07015327	0.04610533	0.04273941	0.03633026	0.03508972	0.01740239	0.01534373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08953999	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.08331095	0.07891027	0.05048863	0.04083244	0.03817517	0.03810325	0.03765222	0.03451845	0.03218259	0.02638813	0.02598006	0.02503416	0.02452458	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.083619	0.08358	0.07716965	0.07288056	0.0697678	0.06942061	0.06498396	0.063467	0.04683772	0.03652633	0.009167367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.083619	0.08240598	0.07766448	0.07637562	0.07545763	0.02594545	0.02466941	0.02411213	0.0225585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.08571438	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.083619	0.08237601	0.07854226	0.07329208	0.07190759	0.06471131	0.06052697	0.03527818	0.01569139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.08571438	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.06958947	0.06399687	0.05270756	0.04788046	0.03538172	0.0275673	0.02683293	0.02657067	0.02600485	0.02451144	0.01736466	0.01544587	0.008314784	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08591075	0.08571438	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08370073	0.07626651	0.07057671	0.06076649	0.05948247	0.04004949	0.01793262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.08489572	0.08431121	0.08409721	0.08387751	0.08381583	0.08051295	0.07476811	0.07171528	0.06480598	0.05281144	0.04598436	0.03917567	0.03551168	0.03508282	0.02927643	0.01910369	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.08512923	0.08489572	0.08431121	0.08003989	0.07715824	0.07427543	0.07081792	0.07009184	0.06354126	0.06338284	0.05135565	0.05015907	0.001230749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.08512923	0.08489572	0.08131947	0.070029	0.0580935	0.03802379	0.03532623	0.03307122	0.01983709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.08512923	0.05411248	0.05335626	0.0290101	0.007765292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.08521449	0.08512923	0.07716729	0.07640705	0.0686613	0.0678744	0.02086671	0.01968064	0.008475195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0855599	0.08549512	0.07659525	0.07308169	0.06456602	0.06266247	0.04073559	0.03510984	0.03354574	0.0178038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.0709348	0.0691869	0.04620476	0.03753109	0.03540541	0.0345264	0.02804238	0.02092405	0.01469639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.08455348	0.07840931	0.03110696	0.03096243	0.02719951	0.02210022	0.02132461	0.0007038825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08571438	0.07495814	0.0743571	0.07302257	0.03356265	0.03110595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08879749	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.08186843	0.07585331	0.03645574	0.03498741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08802495	0.08800732	0.0879395	0.08773082	0.08676685	0.08670187	0.08617399	0.0861403	0.08593123	0.08591075	0.07941188	0.07569795	0.07450426	0.06961291	0.06622645	0.05852517	0.02987456	0.02661584	0.02244101	0.0213187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08802495	0.08800732	0.0879395	0.08773082	0.08723794	0.08676685	0.08670187	0.08617399	0.0861403	0.08415751	0.07350129	0.07222348	0.07016013	0.0667476	0.04183305	0.03832017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.08676685	0.08670187	0.08199809	0.07197541	0.04651872	0.01485555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.08676685	0.07395511	0.04826522	0.03019291	0.01755538	0.01750881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.07990558	0.0754413	0.06933218	0.06903089	0.06239133	0.03518818	0.03320045	0.02632612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.0503812	0.04581284	0.0195685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.06333628	0.06094055	0.0345238	0.02566432	0.01989353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09221412	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08723794	0.08610232	0.07806248	0.07799889	0.06494874	0.05727939	0.0459397	0.03829756	0.02304405	0.008299259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09221412	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.08524779	0.07695945	0.05476248	0.04769269	0.03805761	0.03034432	0.0186222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09221412	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.07355507	0.06904121	0.0688216	0.05681036	0.0413482	0.03669795	0.03493626	0.03156514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09923211	0.09515794	0.09481584	0.09448276	0.09405227	0.09296287	0.09221412	0.09128276	0.09073098	0.09070314	0.08953999	0.0893565	0.08898185	0.08879749	0.08854135	0.08802495	0.08800732	0.0879395	0.08773082	0.08738729	0.07373059	0.06156239	0.05961973	0.05163007	0.03527163	0.03200258	0.02886788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
