Elite Size: 20, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Media_Partida_Classic_FaseSync_CosDoubleFrecuency_Knee, empujon inicial: (0,0,0)
0.6562648	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3667275	0.3517939	0.3190746	0.3006582	0.2903369	0.2775594	0.2760169	0.2707881	0.2653317	0.07623854	0.02699157	0.02310062	0.01635049	0.01547968	0.01210561	0.0116737	0.002512974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.6562648	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3945548	0.3667275	0.3517939	0.3190746	0.3006582	0.2903369	0.2775594	0.2447794	0.1985036	0.02906681	0.02160008	0.02151794	0.0189575	0.01846236	0.0182597	0.01531441	0.0104996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.6562648	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3945548	0.3667275	0.3517939	0.3190746	0.3038647	0.3006582	0.2168917	0.0287313	0.02632164	0.02095621	0.02061544	0.02011105	0.01426753	0.01400279	0.01191738	0.01175626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.6562648	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3945548	0.3667275	0.3517939	0.3333039	0.3190746	0.3038647	0.1447431	0.02982806	0.02778717	0.01437244	0.01299447	0.01044913	0.009911009	0.004950935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.6562648	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3945548	0.3667275	0.3517939	0.3333039	0.03086103	0.0222877	0.01781402	0.01568501	0.009895857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.3945548	0.3667275	0.3517939	0.3333039	0.1069637	0.03377217	0.01688044	0.01483892	0.01273615	0.01237677	0.01201807	0.01020639	0.004498993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.4074794	0.3945548	0.3667275	0.3517939	0.3337343	0.02704618	0.02032891	0.01629638	0.01624755	0.01536304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.4074794	0.3945548	0.01713611	0.01700315	0.01666236	0.01623252	0.01593258	0.01053737	0.004407027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.4074794	0.3945548	0.3205625	0.03608364	0.0330144	0.03084203	0.03032342	0.02426413	0.01870916	0.01072968	0.008730638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.4074794	0.3945548	0.2381777	0.05355952	0.03134711	0.02848078	0.02180028	0.02084573	0.01861172	0.01804855	0.01096125	0.007629857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5040574	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.4074794	0.290156	0.04896719	0.02948404	0.01954146	0.01386119	0.01153503	0.01135327	0.007791888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4535603	0.4489707	0.4423611	0.4388466	0.4303513	0.4098952	0.396171	0.03359595	0.01725506	0.01356065	0.01244879	0.0113624	0.009419522	0.007617322	0.007429925	0.006304422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4535603	0.4489707	0.4423611	0.4388466	0.02446926	0.02360332	0.020294	0.01544591	0.01309534	0.01294571	0.007991035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4535603	0.4489707	0.4423611	0.4388466	0.2489544	0.2226488	0.04853056	0.03115277	0.02936547	0.01812148	0.01251124	0.01164776	0.003326136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4535603	0.4489707	0.4423611	0.4388466	0.2857594	0.1348249	0.1324624	0.1159056	0.03116555	0.03031028	0.02502135	0.02333578	0.02040367	0.01793442	0.01209796	0.01148288	0.01117496	0.006854624	0.005548123	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.4388466	0.03495188	0.03040669	0.02944757	0.02680444	0.01454145	0.01397684	0.01336266	0.01256267	0.01119074	0.00913563	0.004593689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.2001104	0.03021389	0.02453826	0.02327242	0.02249881	0.01393044	0.01029159	0.007170711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.05950989	0.02885152	0.02752018	0.02619882	0.02600068	0.02180323	0.01961316	0.0191253	0.01631002	0.01306612	0.01165401	0.01087342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.05093354	0.02443126	0.02101206	0.01517317	0.01358926	0.01143755	0.007069896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.01731124	0.01659733	0.01494848	0.01469548	0.01277706	0.01240018	0.01014282	0.009776512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.4718507	0.4535603	0.4489707	0.4423611	0.4088437	0.05337326	0.04604432	0.0255946	0.02323101	0.01995601	0.01822035	0.01687123	0.01104133	0.005696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5353636	0.5338613	0.5082415	0.5040574	0.499258	0.4718507	0.4535603	0.4489707	0.05176629	0.03070719	0.02708109	0.02110049	0.01986136	0.01747529	0.01703411	0.01606365	0.01494316	0.01021251	0.007797018	0.007023527	0.003877162	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.5040574	0.499258	0.4718507	0.4428891	0.0261018	0.02358766	0.02045218	0.01525508	0.01506585	0.01322932	0.01279719	0.01254771	0.0121219	0.01205636	0.006045794	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.5040574	0.1693453	0.03652156	0.02794557	0.02467293	0.02096238	0.02077295	0.02061696	0.02019459	0.01676913	0.01304242	0.006244102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.5040574	0.3025223	0.09080548	0.04796578	0.02748024	0.02008785	0.01890661	0.01733905	0.01729039	0.01675596	0.01442053	0.01154568	0.005961194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.5040574	0.1273901	0.1114726	0.03404782	0.0284834	0.02743786	0.02247232	0.02185665	0.01160572	0.01116903	0.009877875	0.003033746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.4618551	0.08594122	0.05273802	0.02990255	0.02915189	0.02604929	0.02273343	0.02068874	0.01548295	0.01223749	0.01159163	0.008824412	0.008195392	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.09583281	0.0525077	0.03569689	0.01360386	0.0130631	0.009530753	0.00883275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.5082415	0.02927487	0.02215985	0.01478063	0.01458891	0.01405851	0.01389499	0.01327651	0.01295176	0.01153293	0.01073819	0.009852706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.5262755	0.4351538	0.3679954	0.1829804	0.03966215	0.01656182	0.01541961	0.01160073	0.01147511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5760259	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.5338613	0.3405646	0.2858271	0.02939838	0.02638446	0.02636697	0.02562045	0.02238844	0.01560816	0.01250035	0.01249693	0.01209903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5760259	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.344665	0.1053297	0.08574942	0.02791814	0.0268941	0.02456513	0.01785583	0.01698766	0.01075717	0.009698919	0.006717283	0.006656182	0.001727935	0.001003743	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5760259	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.02444592	0.02402301	0.0227678	0.02013318	0.02008437	0.01968804	0.01712568	0.01360856	0.01315102	0.01265994	0.01211535	0.008857914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6011571	0.5878572	0.57914	0.5760259	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.2894986	0.03045244	0.02851193	0.02538258	0.02476175	0.02152207	0.01287047	0.007711704	0.006091672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.555411	0.553016	0.5425021	0.5386129	0.5353636	0.4909677	0.08068614	0.02792669	0.02398646	0.02332711	0.02027818	0.02006975	0.01963769	0.01584159	0.0136752	0.01297308	0.0123568	0.01128585	0.01049557	0.01021961	0.009906311	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.555411	0.553016	0.5425021	0.3017783	0.0412238	0.02692628	0.02610599	0.02477056	0.01795919	0.0136803	0.01310448	0.01018392	0.0065089	0.005485549	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.555411	0.5391162	0.506811	0.4880034	0.1151371	0.02477455	0.02182709	0.01446596	0.01076618	0.009907089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.555411	0.1384906	0.04529852	0.02273075	0.01779375	0.01766137	0.01173671	0.01103838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.09807831	0.05411737	0.0327972	0.01895435	0.01219858	0.0108835	0.0100273	0.009283204	0.009021159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.5027589	0.02525984	0.02498795	0.01869343	0.01727951	0.01701744	0.01360448	0.01272963	0.01135864	0.008161177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.0347769	0.02585129	0.02322203	0.02268895	0.02146763	0.01876102	0.01869116	0.01740833	0.01552828	0.01547774	0.01376972	0.001464429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.02786164	0.02295637	0.01684389	0.01051471	0.009131571	0.007445335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.392176	0.1014277	0.02527879	0.02195752	0.01693743	0.0167823	0.01368717	0.0136606	0.01215933	0.008412212	0.0063165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.5646847	0.0196972	0.01819632	0.01548493	0.01528656	0.01295009	0.0115269	0.01097139	0.01023363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.1711204	0.1581185	0.04382239	0.01928787	0.01544518	0.0153133	0.01189592	0.01183621	0.01166445	0.01096893	0.01086584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5760259	0.5665188	0.05785104	0.03217799	0.02898488	0.02249935	0.02144922	0.01966461	0.01881675	0.01175471	0.0107454	0.003072035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.3106718	0.1141744	0.1007392	0.08382786	0.03387872	0.02728334	0.01754557	0.01420634	0.01325855	0.012273	0.00976273	0.008661411	0.008113676	0.000631644	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.5743589	0.423802	0.08621722	0.07669675	0.03474101	0.03248347	0.02783301	0.02574578	0.01606497	0.01481461	0.007845216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.3853249	0.02313955	0.0209233	0.01904474	0.01644881	0.01489407	0.01039174	0.009572306	0.008700604	0.006157689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.02925349	0.0210583	0.01255814	0.008297193	0.001066775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6407897	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.57914	0.2914898	0.2585837	0.02777337	0.01528942	0.01473598	0.01373203	0.009354054	0.004858165	0.001926218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6407897	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5878572	0.5815515	0.4250263	0.1131137	0.03086147	0.01772509	0.01712265	0.01550969	0.01438119	0.01330631	0.01169743	0.00897454	0.00875119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6407897	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5899486	0.5878572	0.5815515	0.5077843	0.09651207	0.02962828	0.02894058	0.02789038	0.02739731	0.01263857	0.01124891	0.007939066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6783397	0.6743705	0.670801	0.6677078	0.6645947	0.6625565	0.662168	0.6610643	0.6562648	0.6528232	0.6407897	0.6196709	0.6167329	0.6166916	0.6152399	0.6068356	0.6033927	0.6011571	0.5899486	0.5878572	0.5472221	0.5136133	0.0432432	0.03488193	0.03202163	0.02836257	0.02120546	0.01623156	0.01499213	0.01314135	0.01277531	0.01002197	0.008191754	0	0	0	0	0	0	0	0	0	0	0	0	0	
