Elite Size: 20, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Media_Partida_Classic_FaseSync_CosDoubleFrecuency_Knee, empujon inicial: (0,0,0)
0.04867944	0.04826318	0.04784352	0.04475087	0.04265003	0.04073357	0.03466776	0.03380112	0.03376509	0.02100996	0.01729882	0.01466052	0.01100687	0.008306063	0.007314138	0.001547841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0538394	0.05090192	0.04867944	0.04826318	0.04784352	0.04475087	0.04279642	0.04265003	0.04073357	0.04006983	0.03647369	0.03466776	0.03380112	0.03376509	0.03365501	0.03049262	0.03042881	0.02867168	0.02100996	0.01729882	0.01590311	0.01466052	0.01195162	0.01100687	0.008306063	0.007314138	0.001547841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1049537	0.05445165	0.0538394	0.05358452	0.05099986	0.05090192	0.05087723	0.04867944	0.04826318	0.04784352	0.04762144	0.04475087	0.0428954	0.04279642	0.04265003	0.04156255	0.04124507	0.04073357	0.04006983	0.03647369	0.03466776	0.03461604	0.03380112	0.03376509	0.03365501	0.03313029	0.03185304	0.03049262	0.03042881	0.02867168	0.02100996	0.0176046	0.01729882	0.004613786	0.00110938	0	0	0	0	0	0	0	0	0	0	0	
0.1049537	0.0581083	0.05445165	0.0538394	0.05358452	0.05321854	0.05238686	0.05167325	0.05099986	0.05090192	0.05087723	0.04867944	0.04826318	0.04784352	0.04762144	0.0459552	0.04475087	0.0428954	0.04279642	0.04265003	0.0421284	0.04156255	0.04124507	0.04073357	0.04058895	0.04006983	0.03967453	0.03647369	0.0313302	0.03068598	0.02760083	0.02366285	0.02228603	0.02208925	0.01771769	0.0164377	0.0158292	0.01312563	0.01137478	0.001091498	0	0	0	0	0	0	
0.1049537	0.06970584	0.05842788	0.0581083	0.05487237	0.05445165	0.0538394	0.05358452	0.05321854	0.05238686	0.05167325	0.05099986	0.05090192	0.05087723	0.04867944	0.04858461	0.04826318	0.04784352	0.04762144	0.0459552	0.04475087	0.04384512	0.0428954	0.04279642	0.04265003	0.04004914	0.03909301	0.03760741	0.02831643	0.02537833	0.02400878	0.02378078	0.02347636	0.02300066	0.0220078	0.01528316	0	0	0	0	0	0	0	0	0	0	
0.1049537	0.07918422	0.06970584	0.06533153	0.05842788	0.0581083	0.05487237	0.05459526	0.05445165	0.0538394	0.05372218	0.05358452	0.05321854	0.05238686	0.05167325	0.05099986	0.05090192	0.05087723	0.05034041	0.04867944	0.04858461	0.04826318	0.04784352	0.04762144	0.0459552	0.04591975	0.04587741	0.04548852	0.04440732	0.04397111	0.04149883	0.04128914	0.04021081	0.03952464	0.03400638	0.02430151	0.02011957	0.01848584	0.002089981	0	0	0	0	0	0	0	
0.1049537	0.07918422	0.06970584	0.06533153	0.0623408	0.05868073	0.05842788	0.0581083	0.05487237	0.05459526	0.05445165	0.0538394	0.05372218	0.05358452	0.05321854	0.05238686	0.05167325	0.05119782	0.05099986	0.05090192	0.05087723	0.05034041	0.04867944	0.04831558	0.04645764	0.04624748	0.04479441	0.03490022	0.03110825	0.03038607	0.02735948	0.02618262	0.01311028	0.004665996	0	0	0	0	0	0	0	0	0	0	0	0	
0.1049537	0.07918422	0.06970584	0.06535938	0.06533153	0.0623408	0.0617774	0.05868073	0.05842788	0.0581083	0.05487237	0.05459526	0.05452451	0.05445165	0.0538394	0.05372218	0.05358452	0.05321854	0.05312964	0.05239012	0.05238686	0.05167325	0.05119782	0.05099986	0.05090192	0.04949364	0.04840976	0.04779554	0.04538205	0.04282776	0.04017657	0.03779928	0.03734683	0.03635186	0.03462279	0.03309407	0.02271582	0.02205573	0.0170875	0	0	0	0	0	0	0	
0.1049537	0.07918422	0.06986912	0.06970584	0.06568391	0.06535938	0.06533153	0.06329995	0.0623408	0.0617774	0.05951448	0.05868073	0.05842788	0.05812528	0.0581083	0.05695353	0.05487237	0.05459526	0.05452451	0.05445165	0.0538394	0.05372218	0.05358452	0.0535845	0.05321854	0.05312964	0.05239012	0.04970883	0.04941823	0.04683732	0.04616891	0.04549123	0.04545676	0.04130637	0.0383066	0.02819066	0.02423733	0.02219385	0	0	0	0	0	0	0	0	
0.1049537	0.07918422	0.06986912	0.06970584	0.06568391	0.06535938	0.06533153	0.06329995	0.0623408	0.0617774	0.05951448	0.05909512	0.05877979	0.05868073	0.05864151	0.05842788	0.05812528	0.0581083	0.05775266	0.05695353	0.05487237	0.05459526	0.05455688	0.05452451	0.05445165	0.05328029	0.05244875	0.05229634	0.05076959	0.04890954	0.04855665	0.04755899	0.04506456	0.04134774	0.04078573	0.03814556	0.03529944	0.03118232	0.03024358	0.02328831	0.02220634	0.02107167	0.01286384	0	0	0	
0.1049537	0.07918422	0.07832982	0.06986912	0.06970584	0.06568391	0.06535938	0.06533153	0.06329995	0.0623408	0.0617774	0.06069362	0.05951448	0.05909512	0.05877979	0.05868073	0.05864151	0.05842788	0.05812528	0.0581083	0.05775266	0.05695353	0.05273533	0.05162666	0.05085678	0.05038591	0.047408	0.04479049	0.0430464	0.0416916	0.04084406	0.04053115	0.03979077	0.03461045	0.03426431	0.03289212	0.02537669	0.009254999	0.004587044	0	0	0	0	0	0	0	
0.1049537	0.09320562	0.07918422	0.07832982	0.06986912	0.06970584	0.06903223	0.06568391	0.06535938	0.06533153	0.06408403	0.06329995	0.0623408	0.0617774	0.06069362	0.05951448	0.05909512	0.05877979	0.05868073	0.05864151	0.05842788	0.05812528	0.0581083	0.05485708	0.05170801	0.0501428	0.04969762	0.04872148	0.04858323	0.04687815	0.04499451	0.0446731	0.04227576	0.03897113	0.03795839	0.03711463	0.0317216	0	0	0	0	0	0	0	0	0	
0.1049537	0.09320562	0.07918422	0.07832982	0.06986912	0.06970584	0.06903223	0.06568391	0.06535938	0.06533153	0.06442986	0.06408403	0.06371279	0.06329995	0.06262423	0.0623408	0.0617774	0.06069362	0.05951448	0.05942218	0.05909512	0.05877979	0.05868073	0.05864151	0.05714747	0.05696613	0.05505649	0.05359283	0.05274433	0.05227223	0.05217043	0.05035824	0.04983486	0.04416652	0.03945199	0.03804953	0.0377209	0.03425733	0.03349612	0.02829158	0.02614691	0.00663485	0	0	0	0	
0.1049537	0.1018105	0.09320562	0.07918422	0.07832982	0.06986912	0.06970584	0.06903223	0.06784281	0.06569487	0.06568391	0.06535938	0.06533153	0.06442986	0.06408403	0.06371279	0.06329995	0.06262423	0.0623408	0.0617774	0.06069362	0.06035705	0.05951448	0.05942218	0.05873071	0.05736582	0.05508054	0.05494477	0.05047926	0.04715221	0.04549772	0.04447336	0.04392491	0.03815116	0.03812535	0.03764251	0.03720404	0.02554887	0.02446427	0.01985463	0	0	0	0	0	0	
0.1049537	0.1018105	0.09320562	0.07918422	0.07832982	0.07593664	0.06986912	0.06970584	0.06919914	0.06903223	0.06784281	0.06569487	0.06568391	0.06535938	0.06533153	0.06442986	0.06408403	0.06371279	0.06329995	0.06262423	0.0623408	0.0617774	0.05532716	0.05463213	0.05244445	0.05220504	0.05049376	0.04972109	0.04959207	0.04726073	0.04397085	0.03519972	0.03133222	0.03116797	0.0271769	0.02686249	0	0	0	0	0	0	0	0	0	0	
